"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"943 - minimized","226570","943.1","2025-11-14 21:09:03","2025-11-14 21:09:03","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",1,"51",true,true,"2020-3",-22650.768,0.048,1.260,15.692,852.409,961.132,-722.336,-2182.687,-21592.130,17.151,298.000,true,88139,23.083,-8.036,-12.130,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"","",,,,,,
,"168476030.0","226571","329_168476030.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_943",302,7,-9.035,-0.531,-1.367,-2.357,,-9.094,-18.244,-24.797,-43.041,1.637,-96.203,,2,89,0.058,,"","",-0.636,0.000,-2.875,-1.635,0.785,-0.100
,"172440200.0","226572","333_172440200.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_943",306,7,-9.029,-0.502,-1.315,-2.321,,-9.087,-17.616,-26.528,-44.145,12.700,-90.916,,10,363,0.058,,"","",-1.223,0.000,-2.300,-1.097,0.494,-0.100
,"168476030.0","226573","329_168476030.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_943",302,7,-8.772,-0.516,-1.327,-2.288,,-8.831,-13.350,-26.696,-40.045,10.163,-87.382,,4,143,0.058,,"","",-0.912,0.000,-2.300,-1.635,0.785,-0.100
,"172470549.0","226574","335_172470549.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-8.628,-0.479,-1.256,-2.218,,-8.908,-22.730,-22.337,-45.067,6.942,-97.292,,26,392,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.862,0.000,-2.875,-1.533,0.949,-0.100
,"44543377.0","226575","331_44543377.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_943",304,6,-8.566,-0.612,-1.475,-2.354,,-8.655,-16.580,-22.136,-38.716,9.310,-83.013,,27,223,0.089,,"","",-0.669,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","226576","329_168476030.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_943",302,7,-8.503,-0.500,-1.286,-2.218,,-8.561,-12.916,-26.830,-39.746,10.518,-85.306,,4,384,0.058,,"","",-0.664,0.000,-2.300,-1.635,0.785,-0.100
,"172440200.0","226577","333_172440200.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_943",306,7,-8.476,-0.471,-1.234,-2.179,,-8.534,-18.632,-22.673,-41.305,16.827,-82.782,,18,294,0.058,,"","",-0.623,0.000,-2.875,-1.097,0.494,-0.100
,"172440200.0","226578","333_172440200.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_943",306,7,-8.340,-0.463,-1.214,-2.144,,-8.398,-15.812,-26.221,-42.032,15.491,-83.380,,17,343,0.058,,"","",-0.671,0.000,-2.300,-1.097,0.494,-0.100
,"44543377.0","226579","331_44543377.0.1","2025-11-14 21:09:03","2025-11-14 21:09:03","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","943_SP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_943",304,6,-8.239,-0.588,-1.418,-2.264,,-8.328,-14.624,-23.205,-37.830,6.129,-81.870,,21,198,0.089,,"","",-0.280,0.000,-2.875,-1.929,1.067,-0.100
