"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"812 - minimized","44740","812.1","2025-11-14 19:16:53","2025-11-14 19:16:53","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",1,"68",true,true,"2020-3",-22393.574,0.053,1.318,13.680,860.993,984.057,-719.865,-2211.250,-21334.439,13.250,298.000,true,88139,0.777,1.636,26.988,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"",""
,"172470549.0","44741","335_172470549.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-7.006,-0.389,-1.020,-1.801,-7.286,-7.286,-8.439,-15.573,-24.011,0.000,-10.407,-1.844,1,27,0.280,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","44742","335_172470549.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-6.990,-0.388,-1.018,-1.797,-7.270,-7.270,-4.550,-16.620,-21.171,6.154,-8.823,-1.844,1,24,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","44743","335_172470549.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-6.965,-0.387,-1.014,-1.790,-7.245,-7.245,-7.138,-16.135,-23.273,10.064,-6.768,-1.844,1,12,0.280,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","44744","335_172470549.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-6.931,-0.385,-1.009,-1.782,-7.211,-7.211,-8.099,-16.284,-24.383,6.492,-8.280,-1.844,1,26,0.280,4,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","44745","335_172470549.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-6.865,-0.381,-1.000,-1.765,-7.145,-7.145,-4.789,-16.775,-21.564,9.092,-5.563,-1.844,1,21,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"44543377.0","44746","331_44543377.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_812",304,6,-6.772,-0.484,-1.166,-1.861,-6.862,-6.862,-5.708,-20.271,-25.979,4.206,-26.371,-0.960,1,12,0.089,1,"",""
,"44543377.0","44747","331_44543377.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_812",304,6,-6.667,-0.476,-1.148,-1.832,-6.756,-6.756,-11.057,-14.701,-25.757,4.627,-27.947,-0.960,1,1,0.089,2,"",""
,"44543377.0","44748","331_44543377.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_812",304,6,-6.554,-0.468,-1.128,-1.801,-6.643,-6.643,-6.749,-20.379,-27.128,8.055,-27.406,-0.960,1,8,0.089,3,"",""
,"172470549.0","44749","335_172470549.0.1","2025-11-14 19:16:53","2025-11-14 19:16:53","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","812_XP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-6.526,-0.363,-0.950,-1.678,-6.806,-6.806,-2.645,-17.929,-20.573,0.000,-7.522,-1.844,1,29,0.280,6,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
