"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"978 - minimized","51165","978.1","2025-11-14 19:16:58","2025-11-14 19:16:58","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",1,"74",true,true,"2020-3",-22341.701,0.063,2.783,13.773,850.005,967.080,-718.312,-2196.637,-21258.403,0.794,298.000,true,88139,0.768,1.905,27.696,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"",""
,"44543377.0","51166","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.400,-0.529,-1.274,-2.033,-7.489,-7.489,-6.758,-23.277,-30.035,0.000,-36.760,-1.870,1,2,0.089,1,"",""
,"44543377.0","51167","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.400,-0.529,-1.274,-2.033,-7.489,-7.489,-6.759,-23.276,-30.036,0.000,-34.725,-1.870,1,9,0.089,2,"",""
,"44543377.0","51168","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.284,-0.520,-1.254,-2.002,-7.373,-7.373,-6.895,-21.579,-28.474,0.000,-34.615,-1.870,1,7,0.089,3,"",""
,"44543377.0","51169","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.277,-0.520,-1.253,-2.000,-7.366,-7.366,-5.673,-21.860,-27.533,0.000,-34.282,-1.870,1,4,0.089,4,"",""
,"44543377.0","51170","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.189,-0.513,-1.238,-1.975,-7.278,-7.278,-12.994,-19.713,-32.706,0.000,-38.992,-1.870,1,31,0.089,5,"",""
,"44543377.0","51171","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.182,-0.513,-1.236,-1.974,-7.272,-7.272,-12.947,-19.613,-32.560,1.425,-36.828,-1.870,1,12,0.089,6,"",""
,"44543377.0","51172","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-7.039,-0.503,-1.212,-1.934,-7.129,-7.129,-11.793,-18.893,-30.686,0.000,-34.301,-1.870,1,1,0.089,7,"",""
,"44543377.0","51173","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-6.992,-0.499,-1.204,-1.922,-7.082,-7.082,-12.202,-18.826,-31.028,3.528,-38.401,-1.870,1,16,0.089,8,"",""
,"44543377.0","51174","331_44543377.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","978_XP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_978",304,6,-6.918,-0.494,-1.191,-1.901,-7.007,-7.007,-5.840,-23.052,-28.892,3.033,-34.485,-1.870,1,3,0.089,9,"",""
