"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"511 - minimized","29369","511.1","2025-11-14 19:16:41","2025-11-14 19:16:41","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",1,"54",true,true,"2020-3",-22318.131,0.075,2.406,14.431,837.993,973.272,-721.079,-2160.890,-21302.912,41.055,298.000,true,88139,0.723,1.423,27.444,30.000,30.000,30.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"",""
,"44543377.0","29370","331_44543377.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_511",304,6,-7.952,-0.568,-1.369,-2.185,-8.041,-8.041,-10.587,-26.991,-37.579,11.368,-42.772,-1.841,1,15,0.089,1,"",""
,"44543377.0","29371","331_44543377.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_511",304,6,-7.905,-0.565,-1.361,-2.172,-7.995,-7.995,-10.682,-25.888,-36.570,9.574,-42.605,-1.841,1,36,0.089,2,"",""
,"172470549.0","29372","335_172470549.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_511",308,8,-7.675,-0.426,-1.117,-1.973,-7.955,-7.955,-15.980,-17.084,-33.065,0.000,-37.268,-1.697,1,2,0.280,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","29373","335_172470549.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_511",308,8,-7.636,-0.424,-1.112,-1.963,-7.916,-7.916,-15.514,-16.859,-32.373,0.000,-33.951,-1.697,1,4,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"44543377.0","29374","331_44543377.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_511",304,6,-7.606,-0.543,-1.309,-2.090,-7.695,-7.695,-11.276,-21.235,-32.512,6.193,-40.134,-1.841,1,44,0.089,3,"",""
,"172470549.0","29375","335_172470549.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_511",308,8,-7.358,-0.409,-1.071,-1.891,-7.638,-7.638,-15.211,-13.652,-28.863,0.000,-34.106,-1.697,1,5,0.280,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"44543377.0","29376","331_44543377.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_511",304,6,-7.295,-0.521,-1.256,-2.005,-7.384,-7.384,-16.229,-18.587,-34.816,3.831,-41.557,-1.841,1,43,0.089,4,"",""
,"172446415.0","29377","334_172446415.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_511",307,9,-7.230,-0.344,-0.950,-1.788,-7.230,-7.230,-14.397,-16.813,-31.210,16.734,-33.488,-0.832,1,6,0.000,1,"",""
,"44543377.0","29378","331_44543377.0.1","2025-11-14 19:16:41","2025-11-14 19:16:41","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","511_XP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_511",304,6,-7.211,-0.515,-1.241,-1.982,-7.300,-7.300,-16.658,-17.634,-34.292,10.489,-40.199,-1.841,1,41,0.089,5,"",""
