"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"557 - minimized","82875","557.1","2025-11-14 19:32:20","2025-11-14 19:32:20","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",1,"49",true,true,"2020-3",-22267.359,0.046,1.848,13.544,848.638,966.398,-716.070,-2207.329,-21181.488,8.948,298.000,true,88139,23.060,-8.291,-12.380,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"",""
,"172461878.0","82876","332_172461878.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_557",305,14,-10.044,-0.324,-1.018,-2.265,-10.044,-10.044,-45.626,-24.749,-70.375,11.058,-81.892,-3.839,1,11,0.000,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172461878.0","82877","332_172461878.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_557",305,14,-10.021,-0.323,-1.015,-2.260,-10.021,-10.021,-35.479,-23.442,-58.921,17.162,-84.368,-3.839,1,3,0.000,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172461878.0","82878","332_172461878.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_557",305,14,-9.577,-0.309,-0.970,-2.160,-9.577,-9.577,-42.251,-25.252,-67.502,0.000,-86.623,-3.839,1,10,0.000,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172461878.0","82879","332_172461878.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_557",305,14,-9.253,-0.298,-0.938,-2.087,-9.253,-9.253,-42.714,-25.168,-67.882,13.639,-81.749,-3.839,1,8,0.000,4,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172461878.0","82880","332_172461878.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_557",305,14,-9.105,-0.294,-0.923,-2.053,-9.105,-9.105,-46.367,-24.610,-70.977,8.253,-86.743,-3.839,1,4,0.000,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172446415.0","82881","334_172446415.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_557",307,9,-9.009,-0.429,-1.184,-2.227,-9.009,-9.009,-17.535,-18.244,-35.780,12.743,-41.051,-2.690,1,6,0.000,1,"",""
,"168476030.0","82882","329_168476030.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_557",302,7,-8.911,-0.524,-1.348,-2.325,-8.970,-8.970,-19.100,-16.433,-35.534,6.554,-40.549,-1.046,1,12,0.058,1,"",""
,"44543377.0","82883","331_44543377.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_557",304,6,-8.824,-0.630,-1.519,-2.425,-8.913,-8.913,-15.543,-18.680,-34.223,3.360,-40.708,-0.480,1,11,0.089,1,"",""
,"172446415.0","82884","334_172446415.0.1","2025-11-14 19:32:20","2025-11-14 19:32:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","557_XP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_557",307,9,-8.785,-0.418,-1.154,-2.172,-8.785,-8.785,-13.737,-21.289,-35.025,11.478,-40.305,-2.690,1,12,0.000,2,"",""
