"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"943 - minimized","105354","943.1","2025-11-14 19:32:38","2025-11-14 19:32:38","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",1,"51",true,true,"2020-3",-22650.768,0.048,1.260,15.692,852.409,961.132,-722.336,-2182.687,-21592.130,17.151,298.000,true,88139,23.083,-8.036,-12.130,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"",""
,"172470549.0","105355","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-9.898,-0.550,-1.441,-2.544,-10.178,-10.178,-20.289,-25.660,-45.949,6.609,-56.781,-2.305,1,20,0.280,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"168476030.0","105356","329_168476030.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_943",302,7,-9.685,-0.570,-1.465,-2.527,-9.743,-9.743,-16.753,-26.437,-43.189,4.286,-49.483,-1.920,1,8,0.058,1,"",""
,"168476030.0","105357","329_168476030.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_943",302,7,-9.672,-0.569,-1.463,-2.523,-9.730,-9.730,-16.115,-26.838,-42.954,6.195,-49.030,-1.920,1,5,0.058,2,"",""
,"172470549.0","105358","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-9.580,-0.532,-1.395,-2.462,-9.860,-9.860,-20.961,-24.752,-45.713,8.341,-55.376,-2.305,1,42,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"44543377.0","105359","331_44543377.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_943",304,6,-9.389,-0.671,-1.616,-2.580,-9.478,-9.478,-15.048,-25.168,-40.217,8.959,-41.946,-1.920,1,27,0.089,1,"",""
,"172470549.0","105360","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-9.372,-0.521,-1.364,-2.409,-9.652,-9.652,-20.690,-25.567,-46.257,7.608,-56.672,-2.305,1,17,0.280,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","105361","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-9.198,-0.511,-1.339,-2.364,-9.478,-9.478,-24.494,-19.467,-43.961,3.207,-56.225,-2.305,1,40,0.280,4,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","105362","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-9.117,-0.507,-1.327,-2.344,-9.397,-9.397,-23.223,-22.507,-45.731,6.559,-56.923,-2.305,1,45,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","105363","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-8.962,-0.498,-1.305,-2.304,-9.242,-9.242,-20.659,-21.334,-41.993,5.297,-55.141,-2.305,1,39,0.280,6,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"44543377.0","105364","331_44543377.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_943",304,6,-8.884,-0.635,-1.529,-2.441,-8.973,-8.973,-13.879,-23.207,-37.087,7.273,-43.061,-1.920,1,6,0.089,2,"",""
,"172470549.0","105365","335_172470549.0.1","2025-11-14 19:32:38","2025-11-14 19:32:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","943_XP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_943",308,8,-8.793,-0.489,-1.280,-2.260,-9.073,-9.073,-17.276,-22.683,-39.959,4.138,-53.300,-2.305,1,47,0.280,7,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
