"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"628 - minimized","87377","628.1","2025-11-14 19:32:23","2025-11-14 19:32:23","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",1,"53",true,true,"2020-3",-22439.271,0.079,4.349,14.593,881.603,962.105,-721.683,-2206.772,-21384.279,15.162,298.000,true,88139,22.985,-8.213,-12.380,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"",""
,"44543377.0","87378","331_44543377.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_628",304,6,-9.458,-0.676,-1.628,-2.599,-9.547,-9.547,-17.170,-18.601,-35.772,5.074,-43.287,-1.718,1,5,0.089,1,"",""
,"49844555.0","87379","11_49844555.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_628",11,10,-9.258,-0.403,-1.145,-2.239,-9.258,-9.258,-29.477,-20.414,-49.890,9.853,-76.091,-1.440,1,1,0.000,1,"",""
,"44543377.0","87380","331_44543377.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_628",304,6,-9.200,-0.657,-1.584,-2.528,-9.289,-9.289,-19.235,-18.921,-38.156,4.490,-44.829,-1.718,1,46,0.089,2,"",""
,"44543377.0","87381","331_44543377.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_628",304,6,-9.010,-0.644,-1.551,-2.476,-9.099,-9.099,-18.512,-17.004,-35.516,4.535,-44.335,-1.718,1,42,0.089,3,"",""
,"44543377.0","87382","331_44543377.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_628",304,6,-8.943,-0.639,-1.540,-2.458,-9.033,-9.033,-18.722,-15.458,-34.180,3.525,-43.144,-1.718,1,41,0.089,4,"",""
,"172470549.0","87383","335_172470549.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_628",308,8,-8.836,-0.491,-1.286,-2.271,-9.116,-9.116,-22.092,-16.920,-39.012,4.192,-50.631,-2.335,1,39,0.280,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"132601482.0","87384","324_132601482.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_628",299,9,-8.820,-0.401,-1.123,-2.156,-8.820,-8.820,-28.865,-20.717,-49.582,16.589,-66.560,-1.651,1,1,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"168476030.0","87385","329_168476030.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_628",302,7,-8.725,-0.513,-1.320,-2.276,-8.783,-8.783,-14.428,-23.137,-37.565,13.470,-39.769,-2.490,1,12,0.058,1,"",""
,"172470549.0","87386","335_172470549.0.1","2025-11-14 19:32:23","2025-11-14 19:32:23","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","628_XP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_628",308,8,-8.631,-0.479,-1.257,-2.218,-8.911,-8.911,-23.521,-16.246,-39.767,5.235,-51.542,-2.335,1,37,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
